problem,num_obj,iteration,num_gens,reference_point,preferred_ranges,iRVEA_RP_R_IGD,iRVEA_Ranges_R_IGD,iRVEA_RP_R_HV,iRVEA_Ranges_R_HV,iRVEA_RP_N_Ss,iRVEA_Ranges_N_Ss,iRVEA_RP_FEs,iRVEA_Ranges_FEs
DTLZ4,5,1,100,"[1.63126270e-018 3.53473762e-019 1.03297641e+000 1.22903083e-047
 2.00203800e-186]","[[0.00000000e+00 6.43803909e-17]
 [0.00000000e+00 6.31026020e-17]
 [1.03297641e+00 1.03297641e+00]
 [0.00000000e+00 6.27491282e-17]
 [0.00000000e+00 6.27491282e-17]]",0.03587773493284387,2.1782642044417,,,100,5,57160,2280
DTLZ4,5,2,100,"[7.64117579e-001 3.82058789e-001 5.15181057e-228 3.82058789e-001
 3.82058789e-001]","[[0.55047763 0.97775753]
 [0.16841884 0.59569874]
 [0.         0.21363995]
 [0.16841884 0.59569874]
 [0.16841884 0.59569874]]",0.3105795733360044,0.2923701351080917,,,119,81,50740,31960
DTLZ4,5,3,100,"[6.68918861e-001 1.83666357e-035 5.15181057e-228 3.34459430e-001
 6.68918861e-001]","[[0.44446075 0.89337697]
 [0.         0.22445811]
 [0.         0.22445811]
 [0.11000132 0.55891754]
 [0.44446075 0.89337697]]",0.031892782087807124,0.07550395839870942,,,125,70,60680,32880
DTLZ4,5,4,100,"[3.36749426e-001 1.83666357e-035 5.15181057e-228 6.73498852e-001
 6.73498852e-001]","[[0.10869692 0.56480193]
 [0.         0.2280525 ]
 [0.         0.2280525 ]
 [0.44544635 0.90155136]
 [0.44544635 0.90155136]]",0.03844008543121317,0.08152661726818469,,,126,72,61740,30130
DTLZ4,5,5,100,[0.74172733 0.36373102 0.         0.36373102 0.36373102],"[[0.72746204 0.75599261]
 [0.34946574 0.37799631]
 [0.         0.        ]
 [0.34946574 0.37799631]
 [0.34946574 0.37799631]]",0.29917030917476967,0.365683571394206,,,120,77,59210,49890
DTLZ4,5,6,100,[0.74718169 0.36918538 0.         0.36918538 0.36918538],"[[0.73837076 0.75599261]
 [0.36037446 0.37799631]
 [0.         0.        ]
 [0.36037446 0.37799631]
 [0.36037446 0.37799631]]",0.30993599529363125,0.3709963852544871,,,121,80,66000,78030
DTLZ4,5,7,100,[0.75212446 0.37412815 0.         0.37412815 0.37412815],"[[0.7482563  0.75599261]
 [0.37026    0.37799631]
 [0.         0.        ]
 [0.37026    0.37799631]
 [0.37026    0.37799631]]",0.312376482900899,0.3795248358269369,,,122,38,66000,78900
DTLZ1,6,1,100,[0.26666259 0.86768048 0.         1.066523   1.10924406 0.        ],"[[0.         1.0535774 ]
 [0.         1.09366518]
 [0.         1.2852596 ]
 [1.066523   1.066523  ]
 [1.10924406 1.10924406]
 [0.         1.23473326]]",0.7970950448539776,1.057176473858747,,,108,112,68172,73404
DTLZ1,6,2,100,[0.00684625 0.09655916 0.         0.8939335  0.92936615 1.23473326],"[[0.         0.8466992 ]
 [0.         0.93641211]
 [0.         0.83985295]
 [0.05408055 1.066523  ]
 [0.0895132  1.10924406]
 [1.23473326 1.23473326]]",0.7377069841984059,0.9065366961065268,,,110,127,69324,79848
DTLZ1,6,3,100,[0.00303819 0.03210007 0.         0.97556655 0.03543265 1.23473326],"[[0.         0.85505381]
 [0.         0.8841157 ]
 [0.         0.85201563]
 [0.12355092 1.066523  ]
 [0.         0.88744828]
 [1.23473326 1.23473326]]",0.6978432508643708,0.9028595294154727,,,74,80,63216,88860
DTLZ1,6,4,100,[0.         0.         0.         0.         0.89615776 0.59483978],"[[0.         0.19026793]
 [0.         0.19026793]
 [0.         0.19026793]
 [0.         0.19026793]
 [0.70588983 1.08642569]
 [0.40457185 0.78510771]]",0.811254253074926,0.834561355011393,,,93,142,55332,73884
DTLZ1,6,5,100,[0.         0.         0.         0.27134585 0.         0.45747807],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.17042727 0.37226443]
 [0.         0.00389809]
 [0.35655949 0.55839664]]",0.6656410980030059,0.636229877666653,,,128,141,64728,58068
DTLZ1,6,6,100,[0.         0.         0.         0.12701042 0.         0.21085927],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.08632313 0.1676977 ]
 [0.         0.        ]
 [0.17017198 0.25154655]]",0.6722170389477545,0.6293844392417106,,,127,104,79200,99864
DTLZ1,6,7,100,[0.         0.         0.         0.11580513 0.         0.19696577],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.06928899 0.16232127]
 [0.         0.        ]
 [0.15044963 0.24348191]]",0.6642544747348976,0.6257645421805106,,,126,136,79200,103092
DTLZ2,6,1,100,"[1.85454500e-17 3.20023042e-17 3.73226643e-17 1.51961504e-17
 0.00000000e+00 1.00741169e+00]","[[2.43356490e-18 3.46573352e-17]
 [1.58904190e-17 4.81141893e-17]
 [2.12107792e-17 5.34345495e-17]
 [0.00000000e+00 3.13080355e-17]
 [0.00000000e+00 1.61118851e-17]
 [1.00741169e+00 1.00741169e+00]]",0.023138895011500328,0.5669820925047178,,,108,12,56376,7416
DTLZ2,6,2,100,"[9.15401325e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.81692731e-01 2.45423183e-01]","[[0.         0.07425161]
 [0.         0.07425161]
 [0.         0.07425161]
 [0.         0.07425161]
 [0.90744112 1.04264925]
 [0.17117157 0.31967479]]",0.1409768999921261,0.14395306690481363,,,114,61,49188,52104
DTLZ2,6,3,100,"[3.75882805e-37 0.00000000e+00 8.45115331e-01 0.00000000e+00
 0.00000000e+00 5.63410221e-01]","[[0.         0.17085828]
 [0.         0.17085828]
 [0.67425705 1.01597361]
 [0.         0.17085828]
 [0.         0.17085828]
 [0.39255194 0.7342685 ]]",0.07211641412020703,0.12715855460333217,,,128,122,58536,56592
DTLZ2,6,4,100,"[3.75882805e-37 0.00000000e+00 5.64039863e-01 0.00000000e+00
 0.00000000e+00 8.46059794e-01]","[[0.         0.24320014]
 [0.         0.24320014]
 [0.32083973 0.80724   ]
 [0.         0.24320014]
 [0.         0.24320014]
 [0.60285966 1.08925993]]",0.0702688656308435,0.18404755280006965,,,128,152,69516,80904
DTLZ2,6,5,100,[0.         0.         0.79362388 0.         0.         0.51615649],"[[0.         0.        ]
 [0.         0.        ]
 [0.7548456  0.83240215]
 [0.         0.        ]
 [0.         0.        ]
 [0.47737822 0.55493477]]",0.0745279287366145,0.05745800324348548,,,127,11,62616,5700
DTLZ2,6,6,100,[0.         0.         0.81204777 0.         0.         0.53458858],"[[0.         0.        ]
 [0.         0.        ]
 [0.79171798 0.83237756]
 [0.         0.        ]
 [0.         0.        ]
 [0.5142588  0.55491837]]",0.07363669447575343,0.013591783040221376,,,127,85,79200,76860
DTLZ2,6,7,100,[0.         0.         0.82933935 0.         0.         0.55188287],"[[0.         0.        ]
 [0.         0.        ]
 [0.82630925 0.83236945]
 [0.         0.        ]
 [0.         0.        ]
 [0.54885277 0.55491297]]",0.07279853054625857,0.02917741217971787,,,120,69,79200,100128
DTLZ3,6,1,100,[0.01319634 0.33701163 0.14002091 1.16535434 1.04440044 1.23617386],"[[0.         1.07849042]
 [0.         1.14377005]
 [0.         1.10720791]
 [0.         1.16535434]
 [1.04440044 1.04440044]
 [1.23617386 1.23617386]]",0.16740135182581062,0.2909719073275165,,,63,65,65028,68928
DTLZ3,6,2,100,"[6.09964117e-17 2.69470556e-02 1.36426532e-02 4.32156896e-03
 1.04440044e+00 1.23617386e+00]","[[0.         0.93311335]
 [0.         0.9600604 ]
 [0.         0.946756  ]
 [0.         0.93743492]
 [1.04440044 1.04440044]
 [1.23617386 1.23617386]]",0.03536110488143955,0.22381192194840743,,,65,67,69012,85464
DTLZ3,6,3,100,"[1.93926878e-18 0.00000000e+00 6.73798945e-06 0.00000000e+00
 4.96205427e-01 1.23617386e+00]","[[0.         0.20003886]
 [0.         0.20003886]
 [0.         0.20004559]
 [0.         0.20003886]
 [0.29616657 0.69624428]
 [1.23617386 1.23617386]]",0.009313755964157261,0.08271939535485845,,,114,95,70596,77892
DTLZ3,6,4,100,"[1.67604161e-50 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00280634e+00 3.26518913e-01]","[[0.         0.17534217]
 [0.         0.17534217]
 [0.         0.17534217]
 [0.         0.17534217]
 [0.82746417 1.04440044]
 [0.15117674 0.50186109]]",0.010070524931319361,0.09242677568503081,,,123,141,68496,84240
DTLZ3,6,5,100,[0.         0.         0.         0.         0.51780743 0.81080617],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.45444572 0.58116914]
 [0.74744446 0.87416788]]",0.07142697404761846,0.3828738690807247,,,129,8,54732,5688
DTLZ3,6,6,100,[0.         0.         0.         0.         0.53951924 0.82055957],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.51695783 0.56208066]
 [0.79799815 0.84312098]]",0.0732211387412377,0.2502768251417001,,,128,8,79200,4800
DTLZ3,6,7,100,[0.         0.         0.         0.         0.5340203  0.81373237],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.50861645 0.55942414]
 [0.78832852 0.83913621]]",0.07364115337054601,0.006473461898088392,,,128,77,79200,48360
DTLZ4,6,1,100,"[4.63335654e-001 4.63335654e-001 2.83887835e-172 4.63335654e-001
 4.63335654e-001 4.63335654e-001]","[[0.06472641 0.8619449 ]
 [0.06472641 0.8619449 ]
 [0.         0.39860924]
 [0.06472641 0.8619449 ]
 [0.06472641 0.8619449 ]
 [0.06472641 0.8619449 ]]",0.37345376089142723,0.4737673541112325,,,128,139,73200,78084
DTLZ4,6,2,100,"[3.04396914e-034 6.12140918e-128 0.00000000e+000 2.94834419e-033
 8.47041632e-001 5.64694421e-001]","[[0.         0.21948338]
 [0.         0.21948338]
 [0.         0.21948338]
 [0.         0.21948338]
 [0.62755825 1.06652501]
 [0.34521104 0.7841778 ]]",0.07304234497758257,0.1858002947759938,,,126,141,73500,79056
DTLZ4,6,3,100,"[3.04396914e-034 6.12140918e-128 0.00000000e+000 2.94834419e-033
 5.57227345e-001 8.35841018e-001]","[[0.         0.21517711]
 [0.         0.21517711]
 [0.         0.21517711]
 [0.         0.21517711]
 [0.34205023 0.77240446]
 [0.62066391 1.020333  ]]",0.07318535872753228,0.1543907619621644,,,131,143,73656,83712
DTLZ4,6,4,100,"[2.59562988e-034 6.12140918e-128 3.06648538e-001 3.06648538e-001
 1.04674209e-108 9.19945615e-001]","[[0.         0.28355245]
 [0.         0.28355245]
 [0.02309608 0.59020099]
 [0.02309608 0.59020099]
 [0.         0.28355245]
 [0.63639316 1.020333  ]]",0.09247488248761358,0.2874566778926847,,,126,156,69672,87408
DTLZ4,6,5,100,[0.         0.         0.         0.         0.51579565 0.79350764],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.47616732 0.55542398]
 [0.7538793  0.83313597]]",0.0744375474199106,0.00024410785647739467,,,124,80,73020,82164
DTLZ4,6,6,100,[0.         0.         0.         0.         0.55166761 0.82917001],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.54833043 0.55500479]
 [0.82583283 0.83250718]]",0.0727402657167821,0.029017422359553808,,,126,52,79200,91008
DTLZ4,6,7,100,[0.         0.         0.         0.         0.55354526 0.83099091],"[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.55219921 0.55489131]
 [0.82964486 0.83233696]]",0.07304064104590934,0.03092217595287515,,,123,35,79200,101244
DTLZ1,7,1,100,"[0.06480107 0.1188879  0.05951443 0.65466712 1.15936868 0.09622528
 0.66797932]","[[0.         0.60466392]
 [0.         0.65875075]
 [0.         0.59937728]
 [0.11480427 1.18489228]
 [1.15936868 1.15936868]
 [0.         0.63608813]
 [0.12811647 1.16257257]]",0.8631034309473675,1.0619224818403372,,,80,38,53130,54768
DTLZ1,7,2,100,"[0.00204153 0.02656736 0.         0.         0.15848546 1.05632151
 0.56397745]","[[0.         0.47886069]
 [0.         0.50338652]
 [0.         0.47681916]
 [0.         0.47681916]
 [0.         0.63530462]
 [1.05632151 1.05632151]
 [0.08715829 1.04079662]]",0.8355259230300307,1.0233176394404369,,,90,27,52920,63952
DTLZ1,7,3,100,"[0.         0.0022268  0.         0.         1.15936868 0.66779708
 1.16257257]","[[0.         0.69581559]
 [0.         0.69804239]
 [0.         0.69581559]
 [0.         0.69581559]
 [0.65523145 1.15936868]
 [0.         1.05632151]
 [0.64691377 1.16257257]]",0.8304522133348805,1.1294068350038426,,,78,79,59108,71960
DTLZ1,7,4,100,"[0.00000000e+00 1.28154466e-04 0.00000000e+00 0.00000000e+00
 4.43575273e-02 1.50105896e-02 9.03048118e-01]","[[0.         0.12490506]
 [0.         0.12503322]
 [0.         0.12490506]
 [0.         0.12490506]
 [0.         0.16926259]
 [0.         0.13991565]
 [0.77814306 1.02795318]]",0.5708882438514742,0.5742649679372104,,,89,118,51506,75334
DTLZ1,7,5,100,"[0.         0.         0.         0.         0.23289553 0.05645825
 0.23854664]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.11291651 0.35287456]
 [0.         0.17643728]
 [0.11856761 0.35852566]]",0.7537649273746576,0.7103091572872237,,,89,123,53438,62622
DTLZ1,7,6,100,"[0.         0.         0.         0.         0.1025577  0.02354608
 0.1082088 ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.04709216 0.15802324]
 [0.         0.07901162]
 [0.05274327 0.16367434]]",0.7442996053131008,0.706137905916947,,,90,134,64400,92372
DTLZ1,7,7,100,"[0.         0.         0.         0.         0.1061467  0.02713508
 0.11179781]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.05427017 0.15802324]
 [0.         0.07901162]
 [0.05992127 0.16367434]]",0.7694113983425693,0.709400346047036,,,90,141,64400,97048
DTLZ2,7,1,100,"[2.61304699e-19 9.86054992e-18 2.37500478e-17 1.76968122e-18
 0.00000000e+00 1.00598621e+00 4.98606327e-02]","[[0.         0.02167658]
 [0.         0.02167658]
 [0.         0.02167658]
 [0.         0.02167658]
 [0.         0.02167658]
 [1.00598621 1.00598621]
 [0.02818406 0.07153721]]",0.06122980803346632,0.1085553478149234,,,68,11,40138,53284
DTLZ2,7,2,100,"[1.38116845e-35 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.01391450e+00 0.00000000e+00 0.00000000e+00]","[[0.         0.01653988]
 [0.         0.01653988]
 [0.         0.01653988]
 [0.         0.01653988]
 [0.99737462 1.03045438]
 [0.         0.01653988]
 [0.         0.01653988]]",0.03166862526307518,0.10243099054136341,,,76,13,38836,47530
DTLZ2,7,3,100,"[2.88422696e-50 0.00000000e+00 0.00000000e+00 9.93546694e-01
 2.48386673e-01 0.00000000e+00 0.00000000e+00]","[[0.         0.17433387]
 [0.         0.17433387]
 [0.         0.17433387]
 [0.81921282 1.07636192]
 [0.0740528  0.42272054]
 [0.         0.17433387]
 [0.         0.17433387]]",0.14213972187026006,0.1807253732862576,,,76,107,26852,62118
DTLZ2,7,4,100,"[2.88422696e-50 0.00000000e+00 0.00000000e+00 9.18419126e-01
 0.00000000e+00 3.06139709e-01 3.06139709e-01]","[[0.         0.296657  ]
 [0.         0.296657  ]
 [0.         0.296657  ]
 [0.62176212 1.07636192]
 [0.         0.296657  ]
 [0.00948271 0.60279671]
 [0.00948271 0.60279671]]",0.11177624634232693,0.24766327440566877,,,84,119,47320,61460
DTLZ2,7,5,100,"[0.29985081 0.         0.29985081 0.         0.29985081 0.29985081
 0.29985081]","[[0.15018945 0.44951218]
 [0.         0.        ]
 [0.15018945 0.44951218]
 [0.         0.        ]
 [0.15018945 0.44951218]
 [0.15018945 0.44951218]
 [0.15018945 0.44951218]]",1.6159039631115926,0.44530500844289744,,,6,124,6146,72996
DTLZ2,7,6,100,"[0.37768279 0.         0.37768279 0.         0.37768279 0.37768279
 0.37768279]","[[0.30787342 0.44749216]
 [0.         0.        ]
 [0.30787342 0.44749216]
 [0.         0.        ]
 [0.30787342 0.44749216]
 [0.30787342 0.44749216]
 [0.30787342 0.44749216]]",1.6159039631115966,0.36302174341204846,,,6,132,5600,89740
DTLZ2,7,7,100,"[0.43030043 0.         0.43030043 0.         0.43030043 0.43030043
 0.43030043]","[[0.4131087  0.44749216]
 [0.         0.        ]
 [0.4131087  0.44749216]
 [0.         0.        ]
 [0.4131087  0.44749216]
 [0.4131087  0.44749216]
 [0.4131087  0.44749216]]",1.6159039631117218,0.4472554620756601,,,6,116,5600,90776
DTLZ3,7,1,100,"[0.2191815  0.32156248 0.         0.12844207 1.15950393 1.26286487
 1.05032971]","[[0.         1.21892067]
 [0.         1.1987685 ]
 [0.         1.16110243]
 [0.         1.16978717]
 [0.         1.15950393]
 [0.         1.26286487]
 [1.05032971 1.05032971]]",0.2007436839484393,0.5071998370984449,,,76,5,56798,63308
DTLZ3,7,2,100,"[1.31864894e-16 1.77238717e-16 0.00000000e+00 4.59040384e-17
 2.37624374e-16 1.26286487e+00 1.05032971e+00]","[[0.         1.21892067]
 [0.         1.1987685 ]
 [0.         1.16110243]
 [0.         1.16978717]
 [0.         1.15950393]
 [1.26286487 1.26286487]
 [0.         1.05032971]]",0.07746116653025188,0.5629885040323399,,,88,5,48384,70238
DTLZ3,7,3,100,"[7.59344523e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.26286487e+00 0.00000000e+00]","[[0.         0.0295381 ]
 [0.         0.0295381 ]
 [0.         0.0295381 ]
 [0.         0.0295381 ]
 [0.         0.0295381 ]
 [1.26286487 1.26286487]
 [0.         0.0295381 ]]",0.029193624669161564,0.07817543550566045,,,66,9,57708,33922
DTLZ3,7,4,100,"[1.91366084e-33 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.15950393e+00 1.26286487e+00 1.05032971e+00]","[[0.         0.82614139]
 [0.         0.82614139]
 [0.         0.82614139]
 [0.         0.82614139]
 [1.15950393 1.15950393]
 [1.26286487 1.26286487]
 [1.05032971 1.05032971]]",0.9849483143985183,0.9849483817129856,,,6,2,6160,9786
DTLZ3,7,5,100,"[0.         0.         0.         0.59609806 0.         1.26286487
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.38963214 0.80256398]
 [0.         0.        ]
 [1.26286487 1.26286487]
 [0.         0.        ]]",0.2501870857537436,0.25018708575236354,,,6,1,5600,5670
DTLZ3,7,6,100,"[0.         0.         0.         0.59609806 0.         1.26286487
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.38963214 0.80256398]
 [0.         0.        ]
 [1.26286487 1.26286487]
 [0.         0.        ]]",0.2501870857537436,0.2501870857478501,,,6,5,5600,5600
DTLZ3,7,7,100,"[0.         0.         0.         0.59609806 0.         1.26286487
 0.        ]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.38963214 0.80256398]
 [0.         0.        ]
 [1.26286487 1.26286487]
 [0.         0.        ]]",0.2501870857537436,0.2501870857537436,,,6,5,5600,5600
DTLZ4,7,1,100,"[5.37619482e-20 7.23927237e-21 8.41481719e-39 1.05826265e+00
 0.00000000e+00 2.73320692e-19 1.02722292e-15]","[[0.         0.04804675]
 [0.         0.04804675]
 [0.         0.04804675]
 [1.0102159  1.1063094 ]
 [0.         0.04804675]
 [0.         0.04804675]
 [0.         0.04804675]]",2.5906592526775003,0.07733859191415314,,,5,40,4592,57246
DTLZ4,7,2,100,"[3.93090279e-01 2.02643270e-34 8.41481719e-39 3.29155475e-50
 3.93090279e-01 7.86180558e-01 3.93090279e-01]","[[0.06487001 0.72131055]
 [0.         0.32822027]
 [0.         0.32822027]
 [0.         0.32822027]
 [0.06487001 0.72131055]
 [0.45796028 1.11440083]
 [0.06487001 0.72131055]]",0.3576591477208528,0.43334358864437966,,,62,106,34580,52318
DTLZ4,7,3,100,"[3.75617601e-33 2.02643270e-34 8.41481719e-39 3.29155475e-50
 3.34785833e-01 6.69571667e-01 6.69571667e-01]","[[0.         0.31623685]
 [0.         0.31623685]
 [0.         0.31623685]
 [0.         0.31623685]
 [0.01854898 0.65102268]
 [0.35333482 0.98580852]
 [0.35333482 0.98580852]]",0.15162668504287308,0.22997946865816815,,,89,113,58772,75824
DTLZ4,7,4,100,"[2.72376054e-50 3.38714213e-40 8.41481719e-39 3.29155475e-50
 3.03144200e-01 3.03144200e-01 9.09432600e-01]","[[0.         0.29565808]
 [0.         0.29565808]
 [0.         0.29565808]
 [0.         0.29565808]
 [0.00748612 0.59880228]
 [0.00748612 0.59880228]
 [0.61377452 1.01233009]]",0.11107029389673127,0.30003045098888265,,,90,120,61236,80948
DTLZ4,7,5,100,"[0.         0.         0.         0.         0.27997166 0.61349139
 0.61349139]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.22642358 0.33351973]
 [0.55994332 0.66703947]
 [0.55994332 0.66703947]]",0.15608685445922202,0.008852057120550273,,,90,104,60480,61712
DTLZ4,7,6,100,"[0.         0.         0.         0.         0.32702008 0.66053982
 0.66053982]","[[0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.         0.        ]
 [0.32052043 0.33351973]
 [0.65404016 0.66703947]
 [0.65404016 0.66703947]]",0.15975336754901667,0.05304316099660712,,,87,57,64400,73458
